{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from the dresser}, object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick the alarm clock from the dresser
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from the dresser}, object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick up the dresser clock from the alarm
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from the dresser}, object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick up the alarm clock from the toilet table dresser
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from the dresser}, object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick the the alarm clock from up dresser
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from the dresser}, object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick up the alarm clock from the dresser 
{package_name: ta_manouevre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	turn to the left to face the dresser
{package_name: ta_manouevre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	turn to left the to face the dresser
{package_name: ta_manouevre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	turn to the left to face the bit dresser
{package_name: ta_manouevre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	turn to the to face the dresser
{package_name: ta_manouevre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	turn to the left to face the aspect dresser
{package_name: ta_manouevre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	turn to the left bit to face the dresser
{package_name: ta_manouevre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	turn to the left to face the dresser
{package_name: ta_manouevre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	left to the turn to face the dresser
{package_name: ta_manouevre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	turn to left to face the dresser
{package_name: ta_manouevre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	turn to the left to face the dresser
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: the dresser}, object: {pvf_type: string, pvf_example: the alarm clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick up the alarm clock from the dresser
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: the dresser}, object: {pvf_type: string, pvf_example: the alarm clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	dresser up the alarm clock from the pick
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: the dresser}, object: {pvf_type: string, pvf_example: the alarm clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick up the alarm clock from the dresser
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: the dresser}, object: {pvf_type: string, pvf_example: the alarm clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	up pick the alarm clock from the dresser
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: the dresser}, object: {pvf_type: string, pvf_example: the alarm clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick up the alarm upward clock from the dresser
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: the dresser}, object: {pvf_type: string, pvf_example: the alarm clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick up the clock alarm from the dresser
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: the dresser}, object: {pvf_type: string, pvf_example: the alarm clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick up alarm system the alarm clock from the dresser
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: the dresser}, object: {pvf_type: string, pvf_example: the alarm clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick selection up the alarm clock from the dresser
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: the dresser}, object: {pvf_type: string, pvf_example: the alarm clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick up the alarm clock from the dresser
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: the dresser}, object: {pvf_type: string, pvf_example: the alarm clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick up the alarm clock from the dresser
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from underneath the edge of the table}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: Take}}}	take the basketball from underneath the edge of the table
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from underneath the edge of the table}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: Take}}}	take underneath basketball from the the edge of the table
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from underneath the edge of the table}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: Take}}}	take the underneath from basketball the edge of the table
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from underneath the edge of the table}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: Take}}}	take the basketball from underneath the of table
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from underneath the edge of the table}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: Take}}}	from the basketball take underneath the edge of the table
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from underneath the edge of the table}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: Take}}}	take the basketball from underneath the edge of the table
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from underneath the edge of the table}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: Take}}}	take the basketball from underneath defer the edge of the table
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from underneath the edge of the table}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: Take}}}	inch take the basketball from underneath the edge of the table
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from underneath the edge of the table}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: Take}}}	take the basketball from underneath the take up edge of the table
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from underneath the edge of the table}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: Take}}}	take the basketball from underneath the edge of the table 
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}	turn around
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}	around turn
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}	turn around
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}	turn around
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}	turn around
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}	turn bit around
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}	turn roughly around
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}	turn bit around
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}	turn around
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}	turn around 
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk}, verb: {pvf_type: string, pvf_example: walk}}}	and walk the room the desk
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk}, verb: {pvf_type: string, pvf_example: walk}}}	and walk across the to room the desk
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk}, verb: {pvf_type: string, pvf_example: walk}}}	and room across the walk to the desk
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk}, verb: {pvf_type: string, pvf_example: walk}}}	and walk across the room crosswise to the desk
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk}, verb: {pvf_type: string, pvf_example: walk}}}	and walk across base on balls the room to the desk
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk}, verb: {pvf_type: string, pvf_example: walk}}}	and walk across the room to the desk
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk}, verb: {pvf_type: string, pvf_example: walk}}}	and walk across the room to the desk
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk}, verb: {pvf_type: string, pvf_example: walk}}}	and walk across the room to base on balls the desk
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk}, verb: {pvf_type: string, pvf_example: walk}}}	and desk across the room to the walk
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk}, verb: {pvf_type: string, pvf_example: walk}}}	and walk across the room to the desk 
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: upper shelf of the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the lamp on the upper the of shelf desk
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: upper shelf of the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn the the lamp on on upper shelf of the desk
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: upper shelf of the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the lamp on the upper shelf of the desk
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: upper shelf of the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn upper berth on the lamp on the upper shelf of the desk
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: upper shelf of the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the lamp on the upper shelf of the
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: upper shelf of the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the lamp on the upper shelf of the desk
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: upper shelf of the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the lamp on the upper shelf of along the desk
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: upper shelf of the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the lamp on the upper of desk
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: upper shelf of the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the lamp on the ledge upper shelf of the desk
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: upper shelf of the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the lamp on the upper shelf of the desk 
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: basketball}, verb: {pvf_type: string, pvf_example: see}}}	to see light basketball in the the
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: basketball}, verb: {pvf_type: string, pvf_example: see}}}	in see the basketball to the light
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: basketball}, verb: {pvf_type: string, pvf_example: see}}}	to see the basketball in the light
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: basketball}, verb: {pvf_type: string, pvf_example: see}}}	to see the basketball in the light
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: basketball}, verb: {pvf_type: string, pvf_example: see}}}	to promiscuous see the basketball in the light
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: basketball}, verb: {pvf_type: string, pvf_example: see}}}	to the the basketball in see light
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: basketball}, verb: {pvf_type: string, pvf_example: see}}}	to see the basketball in the hoops light
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: basketball}, verb: {pvf_type: string, pvf_example: see}}}	to see the basketball in the inch light
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: basketball}, verb: {pvf_type: string, pvf_example: see}}}	to see the basketball in the light
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: basketball}, verb: {pvf_type: string, pvf_example: see}}}	to see the basketball in the light 
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the white desk under the bedroom window}, verb: {pvf_type: string, pvf_example: Move}}}	move across the room to the white the bedroom window
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the white desk under the bedroom window}, verb: {pvf_type: string, pvf_example: Move}}}	move across the room to the white nether desk under the bedroom window
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the white desk under the bedroom window}, verb: {pvf_type: string, pvf_example: Move}}}	move across the room to the white desk flannel under the bedroom window
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the white desk under the bedroom window}, verb: {pvf_type: string, pvf_example: Move}}}	move across room to the white desk under the bedroom window
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the white desk under the bedroom window}, verb: {pvf_type: string, pvf_example: Move}}}	across the room the white desk under the bedroom window
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the white desk under the bedroom window}, verb: {pvf_type: string, pvf_example: Move}}}	move across the room desk the white to under the bedroom window
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the white desk under the bedroom window}, verb: {pvf_type: string, pvf_example: Move}}}	move across the room to the white nether desk under the bedroom window
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the white desk under the bedroom window}, verb: {pvf_type: string, pvf_example: Move}}}	move across the room to the white desk under the bedroom window
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the white desk under the bedroom window}, verb: {pvf_type: string, pvf_example: Move}}}	white across the room to the move desk under the bedroom window
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the white desk under the bedroom window}, verb: {pvf_type: string, pvf_example: Move}}}	move across the room to the white desk under the bedroom window
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: sitting under the desk}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: pick up}}}	pick up the basketball sitting under desk the
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: sitting under the desk}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: pick up}}}	pick up the basketball sitting under seat the desk
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: sitting under the desk}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: pick up}}}	pick up the sitting under the desk
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: sitting under the desk}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: pick up}}}	pick up the basketball sitting the under desk
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: sitting under the desk}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: pick up}}}	hoops pick up the basketball sitting under the desk
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: sitting under the desk}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: pick up}}}	the up pick basketball sitting under the desk
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: sitting under the desk}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: pick up}}}	pick upward up the basketball sitting under the desk
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: sitting under the desk}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: pick up}}}	pick the basketball sitting the desk
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: sitting under the desk}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: pick up}}}	pick up the basketball sitting under the desk
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: sitting under the desk}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: pick up}}}	pick up the basketball sitting under the desk
{package_name: ta_transport, input_parameters: {location: {pvf_type: string, pvf_example: to the wood colored desk located to the right of the bed}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: Carry}}}	carry the basketball and move to the wood colored desk located to the of the bed
{package_name: ta_transport, input_parameters: {location: {pvf_type: string, pvf_example: to the wood colored desk located to the right of the bed}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: Carry}}}	carry the basketball and move to persuade the wood colored desk located to the right of the bed
{package_name: ta_transport, input_parameters: {location: {pvf_type: string, pvf_example: to the wood colored desk located to the right of the bed}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: Carry}}}	carry the basketball and move to the wood colored desk located to the right of the bed
{package_name: ta_transport, input_parameters: {location: {pvf_type: string, pvf_example: to the wood colored desk located to the right of the bed}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: Carry}}}	carry the basketball and move to the wood colored desk located to the right jazz of the bed
{package_name: ta_transport, input_parameters: {location: {pvf_type: string, pvf_example: to the wood colored desk located to the right of the bed}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: Carry}}}	carry the basketball and desk to the wood colored move located to the right of the bed
{package_name: ta_transport, input_parameters: {location: {pvf_type: string, pvf_example: to the wood colored desk located to the right of the bed}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: Carry}}}	carry the basketball and move to the colored desk located to the right of the bed
{package_name: ta_transport, input_parameters: {location: {pvf_type: string, pvf_example: to the wood colored desk located to the right of the bed}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: Carry}}}	carry the basketball and move to the colored wood desk located to the right of the bed
{package_name: ta_transport, input_parameters: {location: {pvf_type: string, pvf_example: to the wood colored desk located to the right of the bed}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: Carry}}}	persuade carry the basketball and move to the wood colored desk located to the right of the bed
{package_name: ta_transport, input_parameters: {location: {pvf_type: string, pvf_example: to the wood colored desk located to the right of the bed}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: Carry}}}	carry the basketball and move the to wood colored desk located to the right of the bed
{package_name: ta_transport, input_parameters: {location: {pvf_type: string, pvf_example: to the wood colored desk located to the right of the bed}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: Carry}}}	carry the basketball and move to the wood colored desk located to the right of the bed
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: sitting on top of the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the lamp sitting on top of desk
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: sitting on top of the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the lamp sitting on top of the height desk
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: sitting on top of the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the lamp sitting on top of the desk
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: sitting on top of the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the lamp sitting on top of the along desk
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: sitting on top of the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	sitting on the lamp turn on top of the desk
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: sitting on top of the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the lamp sitting on height top of the desk
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: sitting on top of the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the lamp on top of the desk
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: sitting on top of the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn desk the lamp sitting on top of the on
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: sitting on top of the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the of sitting on top lamp the desk
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: sitting on top of the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the lamp sitting on top of the desk
{package_name: ta_pickup, input_parameters: {object: {pvf_type: string, pvf_example: a basketball}, verb: {pvf_type: string, pvf_example: Carry}}}	carry a basketball
{package_name: ta_pickup, input_parameters: {object: {pvf_type: string, pvf_example: a basketball}, verb: {pvf_type: string, pvf_example: Carry}}}	carry a basketball
{package_name: ta_pickup, input_parameters: {object: {pvf_type: string, pvf_example: a basketball}, verb: {pvf_type: string, pvf_example: Carry}}}	carry a hoops basketball
{package_name: ta_pickup, input_parameters: {object: {pvf_type: string, pvf_example: a basketball}, verb: {pvf_type: string, pvf_example: Carry}}}	carry angstrom unit a basketball
{package_name: ta_pickup, input_parameters: {object: {pvf_type: string, pvf_example: a basketball}, verb: {pvf_type: string, pvf_example: Carry}}}	carry a basketball
{package_name: ta_pickup, input_parameters: {object: {pvf_type: string, pvf_example: a basketball}, verb: {pvf_type: string, pvf_example: Carry}}}	a carry basketball
{package_name: ta_pickup, input_parameters: {object: {pvf_type: string, pvf_example: a basketball}, verb: {pvf_type: string, pvf_example: Carry}}}	carry a basketball
{package_name: ta_pickup, input_parameters: {object: {pvf_type: string, pvf_example: a basketball}, verb: {pvf_type: string, pvf_example: Carry}}}	carry a persuade basketball
{package_name: ta_pickup, input_parameters: {object: {pvf_type: string, pvf_example: a basketball}, verb: {pvf_type: string, pvf_example: Carry}}}	basketball a carry
{package_name: ta_pickup, input_parameters: {object: {pvf_type: string, pvf_example: a basketball}, verb: {pvf_type: string, pvf_example: Carry}}}	carry a basketball
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: a lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turning}}}	while turning on a lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: a lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turning}}}	while turning on a angstrom unit lamp
