{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from underneath the edge of the table}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: Take}}}	take the basketball from underneath the edge march of the table
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from underneath the edge of the table}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: Take}}}	take the basketball from underneath the edge of the tabularise
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from underneath the edge of the table}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: Take}}}	take the basketball from underneath the edge of the table 
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}	turn sour around
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}	sour turn around
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}	turn sour around
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}	turn just about
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}	sprain around
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}	turn close to
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}	turn around 
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk}, verb: {pvf_type: string, pvf_example: walk}}}	and walk across the way to the desk
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk}, verb: {pvf_type: string, pvf_example: walk}}}	walk of life and walk across the room to the desk
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk}, verb: {pvf_type: string, pvf_example: walk}}}	and way walk across the room to the desk
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk}, verb: {pvf_type: string, pvf_example: walk}}}	and walk crosswise the room to the desk
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk}, verb: {pvf_type: string, pvf_example: walk}}}	and walk across the room to way the desk
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk}, verb: {pvf_type: string, pvf_example: walk}}}	and walk across the elbow room to the desk
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk}, verb: {pvf_type: string, pvf_example: walk}}}	and walk across the room to the desk 
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: upper shelf of the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	speed turn on the lamp on the upper shelf of the desk
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: upper shelf of the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on along the lamp on the upper shelf of the desk
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: upper shelf of the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the lamp on the upper ledge of the desk
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: upper shelf of the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	rick on the lamp on the upper shelf of the desk
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: upper shelf of the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the lamp sour on the upper shelf of the desk
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: upper shelf of the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the lamp on the pep pill shelf of the desk
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: upper shelf of the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the lamp on the upper shelf of the desk 
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: basketball}, verb: {pvf_type: string, pvf_example: see}}}	to see the hoops in the light
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: basketball}, verb: {pvf_type: string, pvf_example: see}}}	to see the basketball inwards in the light
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: basketball}, verb: {pvf_type: string, pvf_example: see}}}	to see the basketball in the brightness light
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: basketball}, verb: {pvf_type: string, pvf_example: see}}}	to assure the basketball in the light
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: basketball}, verb: {pvf_type: string, pvf_example: see}}}	to see the basketball in the brightness light
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: basketball}, verb: {pvf_type: string, pvf_example: see}}}	to see the basketball in the ignitor
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: basketball}, verb: {pvf_type: string, pvf_example: see}}}	to see the basketball in the light 
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the white desk under the bedroom window}, verb: {pvf_type: string, pvf_example: Move}}}	move across the room to the white desk under the bedroom windowpane
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the white desk under the bedroom window}, verb: {pvf_type: string, pvf_example: Move}}}	move across the room to the tweed desk under the bedroom window
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the white desk under the bedroom window}, verb: {pvf_type: string, pvf_example: Move}}}	move across the room to the white desk snowy under the bedroom window
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the white desk under the bedroom window}, verb: {pvf_type: string, pvf_example: Move}}}	move across the snowy room to the white desk under the bedroom window
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the white desk under the bedroom window}, verb: {pvf_type: string, pvf_example: Move}}}	move bedchamber across the room to the white desk under the bedroom window
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the white desk under the bedroom window}, verb: {pvf_type: string, pvf_example: Move}}}	move across the room to the white desk under the sleeping accommodation window
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the white desk under the bedroom window}, verb: {pvf_type: string, pvf_example: Move}}}	move across the room to the white desk under the bedroom window
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: sitting under the desk}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: pick up}}}	filling up the basketball sitting under the desk
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: sitting under the desk}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: pick up}}}	pick up the basketball sitting nether under the desk
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: sitting under the desk}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: pick up}}}	pick up the basketball sitting under the hoops desk
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: sitting under the desk}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: pick up}}}	pick up the basketball sit around under the desk
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: sitting under the desk}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: pick up}}}	pick up the basketball upwardly sitting under the desk
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: sitting under the desk}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: pick up}}}	pick up the hoops sitting under the desk
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: sitting under the desk}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: pick up}}}	pick up the basketball sitting under the desk
{package_name: ta_transport, input_parameters: {location: {pvf_type: string, pvf_example: to the wood colored desk located to the right of the bed}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: Carry}}}	carry the basketball and move to the wood colored desk located to the forest right of the bed
{package_name: ta_transport, input_parameters: {location: {pvf_type: string, pvf_example: to the wood colored desk located to the right of the bed}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: Carry}}}	carry the basketball and move to the wood colored desk located to the right of the go to sleep
{package_name: ta_transport, input_parameters: {location: {pvf_type: string, pvf_example: to the wood colored desk located to the right of the bed}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: Carry}}}	carry the basketball and move to the wood colored desk located to the right of the sleep with
{package_name: ta_transport, input_parameters: {location: {pvf_type: string, pvf_example: to the wood colored desk located to the right of the bed}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: Carry}}}	carry the basketball proper and move to the wood colored desk located to the right of the bed
{package_name: ta_transport, input_parameters: {location: {pvf_type: string, pvf_example: to the wood colored desk located to the right of the bed}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: Carry}}}	carry the hoops and move to the wood colored desk located to the right of the bed
{package_name: ta_transport, input_parameters: {location: {pvf_type: string, pvf_example: to the wood colored desk located to the right of the bed}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: Carry}}}	carry the basketball and move forest to the wood colored desk located to the right of the bed
{package_name: ta_transport, input_parameters: {location: {pvf_type: string, pvf_example: to the wood colored desk located to the right of the bed}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: Carry}}}	carry the basketball and move to the wood colored desk located to the right of the bed
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: sitting on top of the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the lamp sit down on top of the desk
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: sitting on top of the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the lamp sitting along on top of the desk
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: sitting on top of the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the lamp sitting on crest of the desk
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: sitting on top of the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	act on the lamp sitting on top of the desk
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: sitting on top of the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the lamp sitting big top on top of the desk
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: sitting on top of the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn big top on the lamp sitting on top of the desk
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: sitting on top of the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the lamp sitting on top of the desk
{package_name: ta_pickup, input_parameters: {object: {pvf_type: string, pvf_example: a basketball}, verb: {pvf_type: string, pvf_example: Carry}}}	vitamin a carry a basketball
{package_name: ta_pickup, input_parameters: {object: {pvf_type: string, pvf_example: a basketball}, verb: {pvf_type: string, pvf_example: Carry}}}	carry a hoops
{package_name: ta_pickup, input_parameters: {object: {pvf_type: string, pvf_example: a basketball}, verb: {pvf_type: string, pvf_example: Carry}}}	vitamin a carry a basketball
{package_name: ta_pickup, input_parameters: {object: {pvf_type: string, pvf_example: a basketball}, verb: {pvf_type: string, pvf_example: Carry}}}	deport a basketball
{package_name: ta_pickup, input_parameters: {object: {pvf_type: string, pvf_example: a basketball}, verb: {pvf_type: string, pvf_example: Carry}}}	carry a basketball game
{package_name: ta_pickup, input_parameters: {object: {pvf_type: string, pvf_example: a basketball}, verb: {pvf_type: string, pvf_example: Carry}}}	gestate carry a basketball
{package_name: ta_pickup, input_parameters: {object: {pvf_type: string, pvf_example: a basketball}, verb: {pvf_type: string, pvf_example: Carry}}}	carry a basketball
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: a lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turning}}}	while release on a lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: a lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turning}}}	along while turning on a lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: a lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turning}}}	while along turning on a lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: a lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turning}}}	while piece turning on a lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: a lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turning}}}	while wrench on a lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: a lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turning}}}	while change state on a lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: a lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turning}}}	while turning on a lamp
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: Turn}, verb: {pvf_type: string, pvf_example: around}}}	turn close to
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: Turn}, verb: {pvf_type: string, pvf_example: around}}}	turn some around
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: Turn}, verb: {pvf_type: string, pvf_example: around}}}	sour turn around
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: Turn}, verb: {pvf_type: string, pvf_example: around}}}	tour around
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: Turn}, verb: {pvf_type: string, pvf_example: around}}}	turn some
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: Turn}, verb: {pvf_type: string, pvf_example: around}}}	turn some around
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: Turn}, verb: {pvf_type: string, pvf_example: around}}}	turn around
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: turn}}}	sour turn right
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: turn}}}	turn sour right
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: turn}}}	turn veracious
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: turn}}}	turn right hand
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: turn}}}	sour turn right
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: turn}}}	flex right
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: turn}}}	turn right
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the white table}, verb: {pvf_type: string, pvf_example: walk}}}	walk to the tabularize white table
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the white table}, verb: {pvf_type: string, pvf_example: walk}}}	paseo to the white table
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the white table}, verb: {pvf_type: string, pvf_example: walk}}}	walk to the tabularize white table
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the white table}, verb: {pvf_type: string, pvf_example: walk}}}	walk to the white hold over
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the white table}, verb: {pvf_type: string, pvf_example: walk}}}	walk to the white snowy table
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the white table}, verb: {pvf_type: string, pvf_example: walk}}}	walk to the white tabularize
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the white table}, verb: {pvf_type: string, pvf_example: walk}}}	walk to the white table
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the side of the table}, verb: {pvf_type: string, pvf_example: walk}}}	manner of walking to the side of the table
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the side of the table}, verb: {pvf_type: string, pvf_example: walk}}}	walk slope to the side of the table
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the side of the table}, verb: {pvf_type: string, pvf_example: walk}}}	walk to tabularize the side of the table
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the side of the table}, verb: {pvf_type: string, pvf_example: walk}}}	walk to the position of the table
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the side of the table}, verb: {pvf_type: string, pvf_example: walk}}}	walk to the side of the hold over
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the side of the table}, verb: {pvf_type: string, pvf_example: walk}}}	walk to the side slope of the table
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the side of the table}, verb: {pvf_type: string, pvf_example: walk}}}	walk to the side of the table
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}	deform around
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}	turn round
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}	turn sour around
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}	turn sour around
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}	turn some around
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}	routine around
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}	turn around
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	then flex left
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	then turn entrust
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	then turn sour left
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	then ferment left
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	then turn sour left
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	sour then turn left
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	then turn left 
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the door}, verb: {pvf_type: string, pvf_example: walk}}}	walk forward to the threshold
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the door}, verb: {pvf_type: string, pvf_example: walk}}}	doorway walk forward to the door
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the door}, verb: {pvf_type: string, pvf_example: walk}}}	walk doorway forward to the door
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the door}, verb: {pvf_type: string, pvf_example: walk}}}	doorway walk forward to the door
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the door}, verb: {pvf_type: string, pvf_example: walk}}}	paseo forward to the door
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the door}, verb: {pvf_type: string, pvf_example: walk}}}	pass forward to the door
