{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: upper shelf of the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the lamp on the upper shelf the desk
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: upper shelf of the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn lamp on the upper shelf of the desk
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: upper shelf of the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the lamp on the upper shelf of the desk 
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: basketball}, verb: {pvf_type: string, pvf_example: see}}}	to see the basketball in the light
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: basketball}, verb: {pvf_type: string, pvf_example: see}}}	to see the basketball in the light
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: basketball}, verb: {pvf_type: string, pvf_example: see}}}	to see the basketball the light
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: basketball}, verb: {pvf_type: string, pvf_example: see}}}	to see the basketball in the light 
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the white desk under the bedroom window}, verb: {pvf_type: string, pvf_example: Move}}}	move across the room to desk under the bedroom window
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the white desk under the bedroom window}, verb: {pvf_type: string, pvf_example: Move}}}	move across the room to the white desk under the bedroom window
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the white desk under the bedroom window}, verb: {pvf_type: string, pvf_example: Move}}}	across the room to the white desk under the bedroom window
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the white desk under the bedroom window}, verb: {pvf_type: string, pvf_example: Move}}}	move across the room to the white desk under the bedroom window
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: sitting under the desk}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: pick up}}}	up the basketball sitting under the desk
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: sitting under the desk}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: pick up}}}	pick up the sitting the desk
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: sitting under the desk}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: pick up}}}	pick up basketball sitting under the desk
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: sitting under the desk}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: pick up}}}	pick up the basketball sitting under the desk
{package_name: ta_transport, input_parameters: {location: {pvf_type: string, pvf_example: to the wood colored desk located to the right of the bed}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: Carry}}}	carry the basketball and move to the wood colored desk located to the right of the
{package_name: ta_transport, input_parameters: {location: {pvf_type: string, pvf_example: to the wood colored desk located to the right of the bed}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: Carry}}}	carry the basketball and move to the wood colored desk located to the right the bed
{package_name: ta_transport, input_parameters: {location: {pvf_type: string, pvf_example: to the wood colored desk located to the right of the bed}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: Carry}}}	carry the basketball and move to the wood colored to the right of the
{package_name: ta_transport, input_parameters: {location: {pvf_type: string, pvf_example: to the wood colored desk located to the right of the bed}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: Carry}}}	carry the basketball and move to the wood colored desk located to the right of the bed
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: sitting on top of the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on lamp sitting on top of the desk
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: sitting on top of the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	on sitting on top of the desk
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: sitting on top of the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the lamp sitting on of the desk
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: sitting on top of the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the lamp sitting on top of the desk
{package_name: ta_pickup, input_parameters: {object: {pvf_type: string, pvf_example: a basketball}, verb: {pvf_type: string, pvf_example: Carry}}}	carry a basketball
{package_name: ta_pickup, input_parameters: {object: {pvf_type: string, pvf_example: a basketball}, verb: {pvf_type: string, pvf_example: Carry}}}	carry a basketball
{package_name: ta_pickup, input_parameters: {object: {pvf_type: string, pvf_example: a basketball}, verb: {pvf_type: string, pvf_example: Carry}}}	a basketball
{package_name: ta_pickup, input_parameters: {object: {pvf_type: string, pvf_example: a basketball}, verb: {pvf_type: string, pvf_example: Carry}}}	carry a basketball
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: a lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turning}}}	while turning on a lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: a lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turning}}}	turning on a lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: a lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turning}}}	while on a lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: a lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turning}}}	while turning on a lamp
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: Turn}, verb: {pvf_type: string, pvf_example: around}}}	turn around
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: Turn}, verb: {pvf_type: string, pvf_example: around}}}	around
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: Turn}, verb: {pvf_type: string, pvf_example: around}}}	turn around
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: Turn}, verb: {pvf_type: string, pvf_example: around}}}	turn around
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: turn}}}	turn right
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: turn}}}	turn right
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: turn}}}	turn right
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: turn}}}	turn right
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the white table}, verb: {pvf_type: string, pvf_example: walk}}}	walk to the white table
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the white table}, verb: {pvf_type: string, pvf_example: walk}}}	walk to the white table
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the white table}, verb: {pvf_type: string, pvf_example: walk}}}	walk to the white table
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the white table}, verb: {pvf_type: string, pvf_example: walk}}}	walk to the white table
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the side of the table}, verb: {pvf_type: string, pvf_example: walk}}}	walk to the side of the table
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the side of the table}, verb: {pvf_type: string, pvf_example: walk}}}	walk to the side of the table
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the side of the table}, verb: {pvf_type: string, pvf_example: walk}}}	walk to the of the table
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the side of the table}, verb: {pvf_type: string, pvf_example: walk}}}	walk to the side of the table
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}	turn around
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}	turn around
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}	turn around
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}	turn around
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	then turn left
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	then turn left
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	then turn left
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	then turn left 
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the door}, verb: {pvf_type: string, pvf_example: walk}}}	forward to the door
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the door}, verb: {pvf_type: string, pvf_example: walk}}}	walk forward to the door
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the door}, verb: {pvf_type: string, pvf_example: walk}}}	walk forward the door
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the door}, verb: {pvf_type: string, pvf_example: walk}}}	walk forward to the door
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the lamp on the desk}, verb: {pvf_type: string, pvf_example: walk}}}	walk to the lamp on the desk
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the lamp on the desk}, verb: {pvf_type: string, pvf_example: walk}}}	walk to the lamp on the desk
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the lamp on the desk}, verb: {pvf_type: string, pvf_example: walk}}}	walk to the lamp on the desk
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the lamp on the desk}, verb: {pvf_type: string, pvf_example: walk}}}	walk to the lamp on the desk
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: under the table on the floor}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: Grab}}}	the basketball under the table on the floor
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: under the table on the floor}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: Grab}}}	grab the basketball under the table on the floor
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: under the table on the floor}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: Grab}}}	grab the basketball under the table on the floor
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: under the table on the floor}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: Grab}}}	grab the basketball under the table on the floor
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: Turn}}}	turn left
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: Turn}}}	turn left
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: Turn}}}	turn left
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: Turn}}}	turn left
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk by the bed}, verb: {pvf_type: string, pvf_example: walk}}}	walk to the desk by the
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk by the bed}, verb: {pvf_type: string, pvf_example: walk}}}	walk to the desk the
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk by the bed}, verb: {pvf_type: string, pvf_example: walk}}}	walk to the desk the bed
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk by the bed}, verb: {pvf_type: string, pvf_example: walk}}}	walk to the desk by the bed
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: on the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the lamp on the
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: on the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the lamp on the desk
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: on the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the lamp on desk
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: on the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the lamp on the desk
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: under the desk}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: Grab}}}	the basketball under the desk
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: under the desk}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: Grab}}}	the basketball under the desk
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: under the desk}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: Grab}}}	grab the basketball under the desk
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: under the desk}, object: {pvf_type: string, pvf_example: the basketball}, verb: {pvf_type: string, pvf_example: Grab}}}	grab the basketball under the desk 
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: on the table}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	turn on the lamp on the table
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: on the table}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	turn on the lamp the table
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: on the table}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	turn on the lamp on the table
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: on the table}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	turn on the lamp on the table
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string}, verb: {pvf_type: string, pvf_example: turn}}}	turn left
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string}, verb: {pvf_type: string, pvf_example: turn}}}	turn left
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string}, verb: {pvf_type: string, pvf_example: turn}}}	turn left
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string}, verb: {pvf_type: string, pvf_example: turn}}}	turn left
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: straight}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string}, verb: {pvf_type: string, pvf_example: walk}}}	then walk
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: straight}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string}, verb: {pvf_type: string, pvf_example: walk}}}	then straight
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: straight}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string}, verb: {pvf_type: string, pvf_example: walk}}}	then walk
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: straight}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string}, verb: {pvf_type: string, pvf_example: walk}}}	then walk straight
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string}, verb: {pvf_type: string, pvf_example: turn}}}	then turn left again
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string}, verb: {pvf_type: string, pvf_example: turn}}}	turn left again
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string}, verb: {pvf_type: string, pvf_example: turn}}}	then turn left again
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string}, verb: {pvf_type: string, pvf_example: turn}}}	then turn left again
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string, pvf_example: to the wall}, verb: {pvf_type: string, pvf_example: walk}}}	and to the wall
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string, pvf_example: to the wall}, verb: {pvf_type: string, pvf_example: walk}}}	and walk to the wall
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string, pvf_example: to the wall}, verb: {pvf_type: string, pvf_example: walk}}}	and walk to the wall
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string, pvf_example: to the wall}, verb: {pvf_type: string, pvf_example: walk}}}	and walk to the wall 
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string, pvf_example: towards the desk}, verb: {pvf_type: string, pvf_example: turn}}}	then turn right towards the desk
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string, pvf_example: towards the desk}, verb: {pvf_type: string, pvf_example: turn}}}	then right towards the desk
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string, pvf_example: towards the desk}, verb: {pvf_type: string, pvf_example: turn}}}	then right towards desk
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string, pvf_example: towards the desk}, verb: {pvf_type: string, pvf_example: turn}}}	then turn right towards the desk
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: on the desk}, object: {pvf_type: string, pvf_example: the bowl}, verb: {pvf_type: string, pvf_example: pick up}}}	pick up bowl on the desk
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: on the desk}, object: {pvf_type: string, pvf_example: the bowl}, verb: {pvf_type: string, pvf_example: pick up}}}	pick up the bowl on the desk
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: on the desk}, object: {pvf_type: string, pvf_example: the bowl}, verb: {pvf_type: string, pvf_example: pick up}}}	pick up bowl on the desk
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: on the desk}, object: {pvf_type: string, pvf_example: the bowl}, verb: {pvf_type: string, pvf_example: pick up}}}	pick up the bowl on the desk
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string}, verb: {pvf_type: string, pvf_example: turn}}}	turn around
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string}, verb: {pvf_type: string, pvf_example: turn}}}	turn around
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string}, verb: {pvf_type: string, pvf_example: turn}}}	turn around
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string}, verb: {pvf_type: string, pvf_example: turn}}}	turn around 
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: straight}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string, pvf_example: a tiny bit}, verb: {pvf_type: string, pvf_example: walk}}}	and walk straight a bit
